_id,sid_comment,star,time,comment
,1036,pos,1 年前,DIY項目多元 入場券還能兌換實用商品
,1037,pos,1 年前,入場券可以折抵消費+共有四個DIY，所以不貴，可以消磨2-3小時的時間，孩子很愛，尤其是製作蠟筆城堡紀念品、還有製作彩色筆時
,1038,pos,1 年前,很適合小朋友，好停車，交通方便。
,1039,pos,1 年前,很適合帶小朋友來玩的地方！有三關體驗活動～都是適合小朋友的手作～大人的我也玩的不亦樂乎！😂結束活動 小朋友還能在旁邊增設的造型服區借衣服跟現場的佈景拍照～真的蠻可愛的😄
,1040,pos,11 個月前,diy活動簡單好操作又豐富
,1041,pos,1 年前,小朋友可在這體驗彩色筆、蠟筆等的製作DIY喔！
,1042,pos,11 個月前,適合帶小朋友來的地方...
,1043,pos,1 年前,工作人員親切，diy活動有趣。小孩玩的很開心。謝謝你們。
,1044,pos,1 年前,很喜歡他們的白板蠟筆，環保，下次還要多買幾支！
,1045,pos,1 年前,4項diy其實可以玩很久，只是工作人員很趕時間，一直催促著下一項目。
,1046,3,11 個月前,適合帶小孩去體驗的觀光工廠
,1047,3,1 年前,有體驗活動可付費參加，但是好像去過就不會想再去
,1048,pos,2 年前,"1.停車位不少，但假日也要找一下2.入門票250,可以抵用100元商品，一家如果4口，孩子一滿3歲，就全部要錢，4人是1000元，購票時會送小小蠟筆鑰匙圈及可以畫臉的彩繪小筆3.一張門票可使用4個體驗diy活動，他們會規定你的門票屬於哪個場次，*6月份，第一關 講解蠟筆製作過程，例如製成原料有臘塊，滑石粉，色料..再來個有獎徵答Diy 開始第二關卡 利用海綿在小風車上作畫第三關 製作三支彩色筆，有六色可選：黃.紅.藍.綠.紫.粉紅，建議做孩子常常用掉的顏色，可以順便回去補彩色筆第四關  利用蠟筆的剩餘材料，壓製作 台灣圖形的蠟筆，由自己手壓壓力桿做出來第五關 人體彩繪...給你顏料刻畫自己的手或臉最後，放你出關選可以抵用100元的紀念品或蠟筆可以一次折抵完，例如我們4人可以一次抵扣400元即可"
,1049,pos,1 年前,非常建議家裡有小孩，又不知道要去哪裡，就很式合來這
,1050,pos,1 年前,我們全家四人是在１０７年的８月初的暑假期間，週四早上去的，九點就到，只有我們一組客人，他的停車位很多，門票２５０元，結完帳先送你一個小禮物，這次我們領到的是一盒很小的蠟筆鑰匙圈，場地很大，有四種ＤＩＹ，紙風車，做彩色筆，用蠟塊壓模，人體彩繪，可再抵100元消費，我們是抵小孩的公主服租金，我覺得適合3～10歲小朋友，小孩最愛角色拌演了，大人應該是30分鐘就會出來了吧，不知道會不會定期更換ＤＩＹ的活動內容？因為小孩之後還是很回味吵著要再去。
,1051,pos,1 年前,適合全家大小一起出遊的DIY城堡，大人小孩都開心
,1052,3,10 個月前,帶小朋友去是讚的。
,1053,pos,1 年前,蠟藝蠟筆城堡這是新站記得前幾年我們去過舊館。新館是批量進館，不是去了馬上可以玩！假日每30分鐘進場一次！門票$250可以玩4樣DIY1.風車拓印2.製作彩色筆3支3.製作蠟筆城堡造型的蠟筆4.人體彩繪每個活動約15-20分鐘！結束後可以玩拍照！門票可以折扣$100消費！有限制東西！可以累計合買一樣東西。
,1054,3,1 年前,很好玩，但是第二關壓製蠟筆城堡，機台排的很近，一家至少都三四人，所以排隊很花時間，然後排到了機台也是得時間很趕的做好，後面排隊的家庭還沒做完，前面的就開始往下一關走，希望時間可以再多一點，品質會好一點。
,1055,pos,2 個月前,親子活動的地方
,1056,pos,11 個月前,製作九公分的蠟筆 …好粗啊 ！
,1057,pos,1 年前,有四種體驗，很適合帶小孩來，第一堂課已經不是滾珠畫了，而是畫+做風車
,1058,pos,11 個月前,適合DIY滿足有關蠟筆知識的小孩大人們
,1059,pos,1 年前,在裡面可以自己體驗做彩色筆等彩繪用具，還可以帶回家，館外也很有特色
,1060,pos,1 年前,門票包含了DIY課程，有別於其他觀光工廠需另外預約報名付費
,1061,3,1 年前,入內門票250，三歲以上均要門票，不論你要不要做DIY，如果不喜歡DIY的人，建議不要來
,1062,pos,10 個月前,假日帶小朋友有DiY'
,1063,3,1 年前,停車免費，免費參觀區域很小，其他區域都需要費用。
,1064,3,11 個月前,門票有點貴、假日的好去處
,1065,pos,1 年前,可做小蠟筆，彩色筆，人體彩繪，很不錯唷！
,1066,pos,3 個月前,一定要來體驗體驗
,1067,pos,2 個月前,老少閑宜
,1068,pos,9 個月前,很多小孩子喜歡的啦癖世界
,1069,pos,1 年前,需要收門票，但感覺很划算！體驗活動很不錯！門票又可以折抵物品！小朋友很開心！
,1070,pos,1 年前,好玩，寓教於樂，門票還可折抵100元用於館內消費，小朋友製作蠟筆，彩色筆，玩的很開心，炸雞好吃。
,1071,pos,1 年前,非常適合帶小朋友來體驗，門票含DIY體驗，沒有單獨門票不含體驗，65歲以上長輩可以免門票但沒有體驗，動線規劃還可以，建議帶小朋友的父母要幫小朋友穿圍兜兜，冬天再帶個袖套，免得DIY過程中弄髒衣服，有4種體驗，小朋友玩得很開心！
,1072,pos,1 年前,就在蘇澳交流道下，有親子diy課程，值得一遊。
,1073,pos,10 個月前,可以體驗手做的樂趣。
,1074,pos,6 個月前,小朋友學習好去處
,1075,pos,1 年前,DIY活動讓小孩能玩得很開心！
,1076,pos,1 年前,門票很高，但是有讓人了解色筆顏料如何製作，自己動手做色筆，壓製蠟筆，人體彩繪，顏料彩繪，DIY都可以帶回家，還有尋寶換獎品，$250門票可以抵用$100消費，可以拿到很多蠟筆跟彩色筆，如果門票可以再低一些是更好，彩繪風車可以刪除，收個$200就好。如果大人可以選擇不要體驗，收個入場門票$50更好。
,1077,pos,1 年前,搬到新地點後第一次來，動線上比起以前要好上許多，但是假日還是人擠人，建議如果要來的話，平常日是比較好的選擇
,1078,pos,11 個月前,海鮮新鮮好吃，沒有過多的調味
,1079,pos,8 個月前,小朋友玩 DIY 很高興
,1080,pos,10 個月前,體驗過程小朋友很喜歡💕
,1081,neg,1 年前,就觀光工廠來說，這個地方真的很用心。250可以做四種體驗，DIY動線安排順暢。難怪人會這麼多。缺點就是熱食區混亂。我點的餐點給了別人而且還過號…我人在現場是等假的嗎…還沒得客訴…唉…
,1082,pos,1 年前,房子外觀造型很特別，裡面就還好
,1083,pos,1 年前,有四關的DIY，可以自己做蠟筆跟彩色筆。
,1084,pos,1 年前,小朋友可以玩的很開心的地方，也可以DIY~
,1085,pos,2 年前,距離一米特米食觀光工廠只有四分鐘的機車路程，一個點去兩個地方 蠻好的 不用跑老遠。壯大的蠟筆造型顯目的地標 自然喀嚓喀嚓的存檔囉！左旁為餐廳與廁所所在地；正面入內處有售票口，如果想體驗活動等項目 可體驗與了解。門票與活動考量後暫無意願入內參觀。但外也有不需門票的展示區和商品製作購買區 倒是參觀了，很多不錯的選擇值得推薦，小朋友的學習畫 塗色冊 立體偶上色 彩繪人體手臉 布畫用品 等等；一區展示製作蠟筆所用的原料，順便見識到原來某名的真實面貌是這喲！大小孩都能體驗與愉快滿足的感覺的地方，照到小朋友的歡樂聲，有時間一起瘋一下吧！哇 我的眼睛不停的到處盯看了卅分鐘勒！
,1086,pos,11 個月前,這裡很適合親子同樂的地方
,1087,3,1 年前,前方就要往蘇花公路 可在此休息一下再南下。
,1088,pos,1 年前,還不錯玩，有許多DIY的行程，很適合親子同遊~~~`
,1089,pos,1 年前,非常適合有兒童的家庭，門票含三項DIY活動並可抵扣部份消費。
,1090,pos,1 年前,可以讓小孩體驗蠟筆跟彩色筆的製程，很適合親子.
,1091,3,1 年前,要收門票250元。。都是體驗活動居多⋯⋯適合小朋友。。價格真的不便宜。。。
,1092,pos,1 年前,有很多體驗的，適合親子遊
,1093,pos,10 個月前,我覺得這兒有很多的東西
,1094,pos,1 年前,親子好去處，下蘇澳交流道就到了
,1095,pos,2 年前,費用250一個人，可低賣場100消費，餐飲不可抵用，只能用在蠟筆相關類別上，一張票可做四個DIY活動，1：彩繪風車一個。2：彩色筆三隻。3：台灣造型蠟筆一個。4：人體彩繪。最好提早去預約，假日人潮很多，整體營造感覺很好，小朋友會喜歡。四個活動完後，現場有一些道具給服裝可以給小朋友拍照跟跑跑，結束後就是販賣部跟餐飲部門，價位上還可以接受，只是用餐現場位置不多，若是要用餐的話，還是建議去外面，這邊就是單純解饞一下。若要說缺點就是因為人潮多，DIY過程稍趕了點，小朋友沒辦法可以獨立完成，都要爸媽幫忙才能趕上進度，這一點就可惜了點。這個地點自己會推薦給其他人，基本上還蠻值得來，可低100的消費，也可以帶一些東西回來再DIY一下。
,1096,pos,10 個月前,親子日的好地方，門票內含四種體驗且還有商品折抵，整個就是帶各種蠟筆水彩筆回家，cp質很高
,1097,pos,11 個月前,親子活動陪小朋友， DI Y
,1098,pos,1 年前,適合小朋友的地方，會有老師帶領著大家一起DIY，還算有趣。門票200，抵100元購物。應該去過一次就夠了。
,1099,pos,7 個月前,可惜！要門票！
,1100,pos,8 個月前,親子旅遊同樂之地
,1101,pos,1 年前,DIY規劃不錯，孩子玩的很開心
,1102,pos,1 年前,大人可能會覺得無聊的地點，但是有帶小朋友來的話，這邊是很棒的地方，適合親子DIY，這裡沒有太多展示品，好好和小孩一起融入DIY課程吧。課程整體大約可以消化1.5-2小時時間
,1103,pos,1 年前,非常適合帶小朋友來體驗製作課程
,1104,pos,1 年前,"兒童親自製作蠟筆,具有難以言喻的滿足感"
,1105,neg,1 年前,門票250可以做4種diy，全程約90到120分鐘，要進去大人小孩都要錢，希望之後有不diy的家長陪伴票，不然大人只是想要陪小朋友做diy也要收整套價錢，實在不合理
,1106,pos,1 年前,親子DIY活動充實且有趣，自製小東西還可以帶回去給小朋友玩。雨天、培養親子感情的好地方
,1107,pos,1 年前,小朋友超喜歡……可塗鴉發揮創意啊！
,1108,neg,1 年前,只適合學齡前小孩的地點，價格太高！:'(
,1109,pos,1 年前,小孩很喜歡，可以讓人動手做一做勞作的地方
,1110,pos,1 年前,"適合小孩的天堂,消費不貴,門票可抵消費"
,1111,pos,6 個月前,適合親子活動的地方
,1112,pos,8 個月前,彩虹蠟筆溜滑梯安全又刺激
,1113,pos,6 個月前,好玩，孩子喜歡
,1114,pos,1 年前,一個可以帶小朋友一同體驗學習的好地方喲！
,1115,pos,1 年前,四種diy體驗，說明清楚，好玩有意義。有玩有學習，適合親子共遊哦。
,1116,pos,1 年前,門票雖然250，但可以抵100元購物金，還可做四樣作品，有蠟比、彩色筆、人體彩繪及風車喔！適合親子同遊的好去處。
,1117,pos,1 年前,交通方便，好停車，門票小貴，但可以DIY。
,1118,pos,10 個月前,便宜，很好耗時，操作簡單
,1119,pos,1 年前,帶國小中低年級以下幼童體驗實做很有趣，只是陪同家長要一同買票哦，三歲以上要買票
,1120,pos,1 年前,DIY活動小朋友都很喜歡，除了這個之外，真的沒什麼好逛好看的，下午人比較多，城堡外面道路施工小心開車。
,1121,pos,4 個月前,感覺很新鮮好玩
,1122,pos,1 年前,帶小孩值回票價 小孩大人都滿足
,1123,pos,5 個月前,遛小孩好去處
,1124,pos,1 年前,連假太多人沒進去很可惜，旁邊的711很可愛，很溫馨
,1125,pos,1 年前,有得玩又有紀念品，很適合國小以下孩童。
,1126,pos,1 年前,一張門票可做四種DIY孩子們玩的很開心
,1127,pos,1 年前,我覺得很適合帶小孩來玩，可以DIY做風車、蠟筆、彩色筆、人彩繪畫(都可以帶回家)而且門票可以抵商品，我們門票直接換一盒24色水彩筆跟一盒蠟筆，我覺得很超值
,1128,pos,10 個月前,須購門票，門票可抵消費
,1129,neg,1 年前,普通，一定要收費才能進去，少了點教育性
,1130,pos,9 個月前,小朋友發揮想像力的地方 ~
